Time,WindHubAngXY,WindHubVelMag,WindHubVelX,BldPitch1,BldPitch2,BldPitch3,YawPzn,LSShftFxa,LSShftFya,LSShftFza,LSShftMxa,LSSTipMya,LSSTipMza,LSSGagMya,LSSGagMza,HSShftTq,HSShftPwr,LSSTipVxa,LSSGagVxa,RootFxb1,RootFxb2,RootFxb3,RootFyb1,RootFyb2,RootFyb3,RootFzc1,RootFzc2,RootFzc3,RootMxb1,RootMxb2,RootMxb3,RootMyb1,RootMyb2,RootMyb3,RootMzc1,RootMzc2,RootMzc3,TipDxc1,TipDxc2,TipDxc3,TipDyc1,TipDyc2,TipDyc3,TipDzc1,TipDzc2,TipDzc3,TipDxb1,TipDxb2,TipDxb3,TipDyb1,TipDyb2,TipDyb3,TipALxb1,TipALxb2,TipALxb3,TipALyb1,TipALyb2,TipALyb3,TipALzb1,TipALzb2,TipALzb3,TipRDxb1,TipRDxb2,TipRDxb3,TipRDyb1,TipRDyb2,TipRDyb3,HSShftV,RotPwr,YawBrTDxt,YawBrTDyt,YawBrTDzt,YawBrFxn,YawBrFyn,YawBrFzn,YawBrMxn,YawBrMyn,YawBrMzn,TwrBsFxt,TwrBsFyt,TwrBsFzt,TwrBsMxt,TwrBsMyt,TwrBsMzt,YawBrFxp,YawBrFyp,YawBrFzp,YawBrMxp,YawBrMyp,YawBrMzp,RtAeroCp,RtAeroCq,RtAeroCt,RtSpeed,RtAeroFxh,RtAeroFyh,RtAeroFzh,RtAeroPwr,RtAeroMxh,RtAeroMyh,RtAeroMzh,B1N1Alpha,B1N2Alpha,B1N3Alpha,B1N4Alpha,B1N5Alpha,B1N6Alpha,B2N1Alpha,B2N2Alpha,B2N3Alpha,B2N4Alpha,B2N5Alpha,B2N6Alpha,B3N1Alpha,B3N2Alpha,B3N3Alpha,B3N4Alpha,B3N5Alpha,B3N6Alpha,B1N1Cl,B1N2Cl,B1N3Cl,B1N4Cl,B1N5Cl,B1N6Cl,B2N1Cl,B2N2Cl,B2N3Cl,B2N4Cl,B2N5Cl,B2N6Cl,B3N1Cl,B3N2Cl,B3N3Cl,B3N4Cl,B3N5Cl,B3N6Cl,B1N1Cd,B1N2Cd,B1N3Cd,B1N4Cd,B1N5Cd,B1N6Cd,B2N1Cd,B2N2Cd,B2N3Cd,B2N4Cd,B2N5Cd,B2N6Cd,B3N1Cd,B3N2Cd,B3N3Cd,B3N4Cd,B3N5Cd,B3N6Cd,GenPwr,GenTq
160.000016591158,-15,20,19.3199999999998,15.5735806905172,15.5735806905172,15.5735806905172,-0.000802551700827996,435.328136228714,-3.97618201843461,7.8356255897516,4180.13044836744,118.175001581003,-106.511216653648,133.160937556632,-98.9112278862678,43.0941431026403,5296.69129823465,12.1001265427278,12.0999750039058,164.959100140603,161.067411341978,164.775519450086,-9.21021574160288,-7.19947745039839,-7.96678519450086,620.625089829714,619.322199656303,618.516544289954,160.199255663178,88.518397344165,118.509180909233,4548.30323386971,4347.6386502109,4483.13904077488,-42.53393376035,-43.0660521793469,-42.0750976409936,1.49724335260116,1.35525656928605,1.34925256991095,-0.53255630866349,-0.465435261384159,-0.4707259779222,-0.0334934932041869,-0.0272695644430558,-0.0265871154507108,1.58528394000937,1.4304506483362,1.42606631776285,-0.111000433307296,-0.0845185506483363,-0.0912211744493048,0.728067013107328,0.128689955381971,-0.0865240578034683,-0.623760845727231,-0.666624700827996,-0.652979356819247,-101.100101546633,-101.125694422747,-101.124613341665,0.154710825933448,0.110350847625371,0.115159826847368,2.90231838775192,2.54373582252773,2.42528667395719,1173.69942196532,5296.69879706296,0.203998125292923,-0.0658444602405874,-0.000348021059209498,349.387580065614,-26.4801077956569,-3455.24339946883,4236.81331042025,456.798515856898,-126.461104283706,436.944680518669,-47.675258553351,-6864.22918294017,7491.67317606624,35143.597875332,-123.500335275738,349.38718950164,-26.4850835806905,-3455.24339946883,4236.81721605999,456.738087798782,-126.461104283706,0.0941589626620841,0.0225827948758008,0.115084924230589,12.100154663334,337835.385096079,-1266.38415345102,-1016.62390532729,5289972.19184502,4174848.46117794,132892.90988908,-112030.150898297,18.174292454304,8.66613466645837,3.73601906194344,0.958437030717075,-0.287717658772067,-2.24701593501016,18.3165036713014,8.60599578190907,3.34922155913139,0.988355046195906,-0.156586363833776,-2.17612154350883,18.5624705514763,9.00608998593969,3.48746492077801,0.987899030057804,-0.46481792581003,-2.04799125136697,1.64383830651461,1.19713679112639,0.659389111076394,0.468789267301984,0.264029292298078,0.181253544758631,1.65171238868927,1.21140465552258,0.741552616778629,0.471017934697703,0.198927411341978,0.15612347289486,1.58774972660522,1.14571723168255,0.757804952351196,0.471499203249492,0.388082658959538,0.095911220121856,0.448526234963287,0.0265375204811748,0.0219536041243556,0.0118460510857678,0.00823092094985159,0.0056994558662709,0.453779989064209,0.0211490290735823,0.00657914906986409,0.0119903882205905,0.00659124683643181,0.00980180768629902,0.575472180909233,0.0464813690004686,0.0115851173312764,0.0119076233401031,0.00568200640524918,0.0120804327448836,4999.99578190908,43.0938337759723
160.000016591158,-15,8.66699999999987,8.37099999999973,0,0,0,-0.00230364784049367,440.665864708639,-12.1984892360568,-12.3142323699422,1783.15169504765,566.672716263084,175.992675206999,543.133260740509,199.31926092798,18.3829292298078,1656.38759568817,8.87046836431805,8.87046836431805,151.031307608186,142.06052179347,140.381346664583,-20.8512575238244,-17.8059929953132,-14.6741735119513,323.288814247774,329.169848461178,327.466036556788,669.919144316513,561.343510201531,473.035853710358,5468.84080612404,5010.02374628964,4819.83361974691,-2.71131852930792,-5.75920093032339,-3.95132714841431,3.16141290423371,2.79247117637869,2.39155116388064,-0.320817885452273,-0.275265570607717,-0.232406302066865,-0.142182643336978,-0.110307148882987,-0.0778322902671458,3.16141290423371,2.79247117637869,2.39155116388064,-0.320817885452273,-0.275265570607717,-0.232406302066865,4.43433268239338,3.57408715825652,2.44896632869864,-0.220575023980628,-0.190143393991564,-0.153915320940478,-54.1358319012655,-54.1942243399468,-54.2837541009217,0.544519725814716,0.464605574964849,0.375482337659741,7.18081596625527,6.28197312919856,5.06791360724887,860.434978909543,1656.38478362756,0.180116559912513,-0.0226754772691767,-0.000245962568348695,353.814841431026,-4.23807367403531,-3453.78925167942,1766.448211217,-849.123891579441,-362.979796861428,361.450132791751,-7.24808278394001,-6862.28073738478,2270.39243868146,30764.2024683643,-362.037141790345,353.814497734729,-4.25238268487111,-3453.78925167942,1766.41712232464,-849.196056866115,-362.979796861428,0.362423261990314,0.0513850367130136,0.623750523355726,8.87046164661768,343695.360099984,-425.023437244181,-2613.48587689423,1656202.62458991,1782966.56772379,612330.588970473,191496.521965318,16.0691106077175,8.35343555694423,6.47313310420247,5.58327105139822,6.1475441337291,4.66952632401187,15.9351805967818,8.08822184033745,5.26846055303858,5.56765505389783,6.73698422121544,5.28673707233245,16.5028758006562,8.83521434150913,5.69787423840025,5.60805889704734,4.96034572723012,6.57028370567099,1.6240381190439,1.20226169348539,0.882171395094517,0.845776159975003,0.718711029526636,0.967797640993594,1.61692001249805,1.17736155288236,0.960109592251211,0.844493282299641,0.545175472582409,0.849294329011092,1.56927917512889,1.15909387595688,1.00377522262146,0.847372504296204,0.995561740353069,0.53913765036713,0.323866049054835,0.0150885175908452,0.0331152366817685,0.0302050648336197,0.0332262334010311,0.00689488095610062,0.317159215747539,0.0125049731185752,0.00606425367567568,0.0301481174816435,0.052210167161381,0.0168473144821122,0.419988826745821,0.0269076454359944,0.0144123322246524,0.0304201077956569,0.00702108373691611,0.0510666552101234,1563.66880174973,18.3834072801125
160.000016591158,-15,8.66699999999987,8.37099999999973,0,0,0,-0.00230302344902359,441.332822996407,-12.3691396875488,-11.1254463833776,1786.72160599906,561.654814925793,165.749943190127,540.380378269021,189.390933666615,18.4197875331979,1660.44758631464,8.87439993750978,8.8744074363381,151.098250273395,142.113997812842,140.961068583034,-20.8919833479144,-17.6342030073426,-14.9748931441962,323.742305889705,329.414950788939,327.62912044993,670.688205717857,557.703425652242,479.242183815029,5471.04546164662,5012.06202155913,4832.68989220434,-2.74861919981253,-5.75082697391033,-3.70850912937041,3.16254335260115,2.79365770973286,2.39333760349945,-0.320985583836901,-0.274865764489924,-0.233111549740666,-0.142278987658178,-0.110399667239494,-0.0779257662865177,3.16254335260115,2.79365770973286,2.39333760349945,-0.320985583836901,-0.274865764489924,-0.233111549740666,4.44308918918919,3.5798552569911,2.45280677081706,-0.220276178931417,-0.191329901498203,-0.153668258378378,-54.1830432744884,-54.2421996563038,-54.3325121074831,0.544791408420559,0.463986053274488,0.376480353802531,7.18322449617247,6.28486814560225,5.06918606467739,860.816481799719,1660.43633807218,0.180501406030307,-0.0227355928761131,-0.000247020559287611,354.496828620529,-4.27330793329167,-3453.82424621153,1770.11982502734,-846.236163099515,-362.886004061866,362.116841118575,-7.28127867520701,-6862.36400562412,2277.09389157944,30826.8176847368,-361.941395438213,354.496625527262,-4.28765041145758,-3453.82424621153,1770.08748633026,-846.304922668333,-362.886004061866,0.363318622090299,0.0514883205749102,0.624956756756756,8.8743647867521,344350.289017341,-319.383599093891,-2467.58525777222,1660234.02593345,1786484.92423059,606866.364630527,181034.989276676,16.0502618340884,8.34338556475551,6.464362912045,5.57597203561943,6.14109592251211,4.66470160912357,15.9264696141228,8.0822408998594,5.26308451804405,5.56278394000937,6.73281487267615,5.28431916887986,16.4916983283862,8.36823746289643,5.6909726605218,5.6018506483362,4.95461396656773,6.56601546633339,1.62305577253554,1.20106859865646,0.881589392282455,0.845261381034214,0.718360990470239,0.967332979221996,1.61699156381815,1.17643037025465,0.959436494297766,0.844143243243243,0.545023340103109,0.8490963443212,1.56891673176066,1.20164374316513,1.0031006092798,0.84694558662709,0.994999187626933,0.538977394157163,0.323009337603499,0.0150769344978909,0.0330636791126387,0.0301591579440713,0.0331670348383065,0.00688442399625058,0.316717033276051,0.0125459363062022,0.00607700444707077,0.0301216981721606,0.0521728542415248,0.0168419465708483,0.419331741915326,0.0156492094249336,0.0143799440510858,0.0303824308701766,0.0070114024371192,0.0510227901890329,1567.51273238556,18.4209357912825
160.000016591158,-15,8.66699999999987,8.37099999999973,0,0,0,-0.00230193276284956,441.522433994688,-12.4461747539447,-9.37499679737539,1791.48711138885,562.997178175285,165.72957411342,545.069909982815,189.51625769411,18.4690454616466,1665.87064521169,8.87966817684736,8.87966802062175,151.191485705358,142.177378534604,141.044274332136,-20.9341399375098,-17.4087791891892,-15.5735132982347,324.347055147633,329.736572410561,327.872301202937,671.471421652867,552.935807639431,487.379791876269,5474.25511638806,5014.58553351039,4835.08436181847,-2.79218233244805,-5.74245604999219,-3.66500121605999,3.16426652085612,2.79515888142478,2.39457834713326,-0.321193160295266,-0.274337745742853,-0.233794996359944,-0.142430651460709,-0.110515677237931,-0.0780113060459303,3.16426652085612,2.79515888142478,2.39457834713326,-0.321193160295266,-0.274337745742853,-0.233794996359944,4.45050314013436,3.58747337915951,2.45771964380565,-0.219951294164974,-0.192889575218403,-0.153103491359163,-54.2461677862834,-54.3068020621778,-54.3976300578034,0.545132858550227,0.46316744768005,0.377579778728324,7.18703077644118,6.28853444774254,5.07177534760194,861.328042493363,1665.86470863928,0.18058978284643,-0.0228764474300891,-0.000247318059678175,354.67834713326,-4.42691801077957,-3453.9664114982,1775.22433994688,-846.91201843462,-362.715256038119,362.292579284487,-7.42819634779722,-6862.54210279644,2295.54835182003,30842.0043743165,-361.767379815654,354.678128417435,-4.44127433468208,-3453.9664114982,1775.1905952195,-846.982282455866,-362.715256038119,0.364514825808468,0.0516262240274957,0.625308811123262,8.87967317606619,344530.932666771,-98.8786797375409,-2100.70136383378,1665588.345571,1791199.81252929,607572.191845024,180982.289436026,16.0255510076551,8.3302257459772,6.45296531791907,5.56659537572254,6.13286470863927,4.6584193094829,15.9144696141228,8.07388611154507,5.25554085299172,5.55590454616466,6.72688345571004,5.2807484768005,15.6879545383534,8.35827511326356,5.68190345258554,5.59370863927511,4.94710170285893,6.56042727698797,1.62183174503984,1.19950551476332,0.880834541477894,0.844594719575067,0.717914200906108,0.966706186533354,1.61691673176066,1.17514939853148,0.958507342602719,0.843656975472582,0.544806952038743,0.848806655210123,1.67962943290111,1.20060104671145,1.00221807530073,0.846383643180753,0.994227464458678,0.538764911732542,0.321892888611155,0.015060966265896,0.0329955100765505,0.0301031182627714,0.0330945039837526,0.00687324761755976,0.316036361506015,0.0125985024768005,0.00609207070192157,0.03008539603187,0.0521226902046555,0.0168325167942509,0.235141902359006,0.0156031269354788,0.0143380863440088,0.0303307217622246,0.00700027808154976,0.0509612638650211,1572.64739884393,18.4699765661613
160.000016591158,-15,8.66699999999987,8.37099999999973,0,0,0,-0.00229790641040463,441.166052179346,-12.4203631307608,-10.738804108733,1785.38025308546,563.060661287298,163.356752477738,542.526066567724,187.099000296829,18.4060224964849,1658.92282455866,8.87291657553515,8.87291142009066,151.071910638963,141.945711607561,140.97545695985,-20.8938745196063,-17.1680246586471,-15.3445434869552,323.562943290111,329.344555538197,327.552913607249,670.765255022653,552.935699047024,482.740336822372,5470.22621465396,5009.25058584596,4832.46180284331,-2.73471615185643,-5.93283364849242,-3.58303432432432,3.16214044680519,2.79319043899391,2.39296297453523,-0.320972771207624,-0.274789512574598,-0.23308736745821,-0.142245477269177,-0.110365500703015,-0.0779012419934385,3.16214044680519,2.79319043899391,2.39296297453523,-0.320972771207624,-0.274789512574598,-0.23308736745821,4.44049771910639,3.57790540540541,2.45107073426027,-0.220482657655367,-0.190986489887518,-0.1537240142384,-54.1651601312295,-54.2240149976567,-54.3140915481955,0.544772523771286,0.463875812435556,0.376437224949227,7.18238369004843,6.28412044992969,5.06827089517263,860.672598031557,1658.91735666302,0.180414841431026,-0.02274932979222,-0.000246793485392907,354.326199031401,-4.31991266349008,-3453.82268395563,1768.9298547102,-846.026889548508,-362.076457819091,361.948601780972,-7.3318846678644,-6862.37228558038,2280.3079206374,30812.1277925324,-361.134691954382,354.326058428371,-4.3342088614279,-3453.82268395563,1768.89923449461,-846.09347289486,-362.076457819091,0.362992063740041,0.0514507295735041,0.624657303546321,8.87292860490557,344187.205124199,-364.301066364631,-1634.01092844868,1658748.94547727,1785188.25183565,608500.968598656,178600.731802843,16.0577784721137,8.34742977659741,6.46775878768942,5.57868989220434,6.14347117637869,4.66638525230432,16.7231098265896,8.08376019371974,5.26469067333229,5.56441118575223,6.73425511638805,5.28526245899079,15.7070092173098,8.37158225277301,5.69387283236994,5.6043902515232,4.95693344789876,6.56772363693173,1.62339431338853,1.2015090610842,0.881805686611467,0.845453460396814,0.718490048429933,0.967505655366348,1.50776300578035,1.17668837681612,0.959636197469145,0.844267130135916,0.545077659740666,0.849184158725199,1.68037947195751,1.20198643961881,1.00337986252148,0.84711676300578,0.995212435556943,0.539038978284643,0.323371621621622,0.0150843533939072,0.0330814528979847,0.0301750351507577,0.0331883002655835,0.0068870807686299,0.506324621152945,0.0125302989920325,0.00607258780310889,0.030133018278394,0.0521930448367443,0.0168419746914544,0.235865753007343,0.0156664203758335,0.014394869334479,0.0303963286986408,0.00701724871113889,0.0510348039368848,1566.08279956257,18.4064083736916
160.000016591158,-15,8.66699999999987,8.37099999999973,0,0,0,-0.00227166277177004,438.884049367287,-11.006424230589,-15.2866541165443,1771.02046555226,587.908002141853,208.355797759725,558.669316513045,229.399148273707,18.2579081393532,1642.64677394157,8.85708498672084,8.85709154819559,150.8557881581,141.725199187627,139.002265271051,-20.6357441505546,-17.8907592858928,-14.3799197698797,321.746992657397,328.26950476488,327.000328073738,665.783139040775,568.12414029058,458.890024074363,5462.95781909077,5000.77347289486,4775.18434619591,-2.55796237259803,-5.97320247226996,-4.20094604280582,3.15807717544134,2.7883002655835,2.38184080612404,-0.320084560176535,-0.276449881737229,-0.229499874657085,-0.141893032338697,-0.109984992969848,-0.0773293657241056,3.15807717544134,2.7883002655835,2.38184080612404,-0.320084560176535,-0.276449881737229,-0.229499874657085,4.40067751913763,3.55520084361818,2.43203995313232,-0.220393072702703,-0.188259748445556,-0.153134378856429,-53.9765130448368,-54.0321652866739,-54.1178534603968,0.543315628768005,0.466459150004687,0.371494191306045,7.17342774566474,6.27222137166067,5.05999484455554,859.138212779255,1642.64489923449,0.179045852210592,-0.0225339540696766,-0.000243050898297141,351.953210435869,-4.21207503655679,-3453.61302921419,1754.66442743321,-859.041620840494,-357.931582065302,359.657272301203,-7.24482175785034,-6862.21777847211,2257.44289954695,30592.5136697391,-357.00089090767,351.952913607249,-4.22614429807999,-3453.61302921419,1754.6280268708,-859.109234338385,-357.931582065302,0.359367083268239,0.0510310092173098,0.620449070457741,8.85707155132012,341913.576003749,-663.012625058584,-2073.87703608811,1642502.73394782,1770874.39462584,633327.558194032,225208.371895016,16.136295110139,8.38849164193095,6.50346117794095,5.60822152788627,6.16914685205436,4.68447789407905,16.7624546164662,8.10911279487581,5.2869253241681,5.58438806436494,6.75127886267771,5.29488298703327,15.7503536947352,8.40206202155912,6.51664021246681,5.62907061396657,4.97976644274332,6.5845838150289,1.62749226683331,1.20644930479613,0.884183424464927,0.847499781284175,0.719855335103889,0.969270442118419,1.50764849242306,1.18062980784252,0.962428354944539,0.845706498984534,0.545702093422904,0.849974941415404,1.68214669582878,1.20503401031089,0.884629620371817,0.848794188408061,0.997506327136386,0.539666598968911,0.326846800499922,0.015130992450414,0.0332797937822215,0.0303594032182471,0.0334418543977504,0.00692887533197938,0.509909404780503,0.0123661033271364,0.006016611577566,0.0302403374472739,0.0523417044211841,0.0168642009061084,0.237671059834401,0.0158319731119669,0.0334857241056085,0.0305486033432276,0.00706123449461022,0.0512033401031089,1550.6783315107,18.2582627714421
160.000016591158,-15,8.66699999999987,8.37099999999973,0,0,0,-0.00234018178231526,442.712529292298,-13.7120303155757,-8.78364927511328,1793.64364942978,705.235755194501,212.423575178878,688.441989673488,238.63724297766,18.4912263708796,1668.32057491017,8.88204983596305,8.88205483518196,154.294047805031,142.038665833464,139.281690360881,-21.6164425292923,-16.7707302541791,-15.1339425230433,324.376159975004,329.868739259491,328.050367130136,695.933002405874,544.422154054054,474.178763458835,5585.58303390095,5012.86877050461,4785.72426183409,-1.56157417544134,-5.92438274819559,-4.47027574597719,3.19671816903609,2.79529917200438,2.38800796750508,-0.327324311123262,-0.273796524308702,-0.231883692282456,-0.144822808936104,-0.110528447117638,-0.0777438665833463,3.19671816903609,2.79529917200438,2.38800796750508,-0.327324311123262,-0.273796524308702,-0.231883692282456,4.49029531323231,3.59013680674895,2.45761017184815,-0.221551172485861,-0.193611169051711,-0.152168003007343,-54.2712279331354,-54.3365271051398,-54.4264802374629,0.553348592766755,0.462321890785814,0.375341143196376,7.22518559600062,6.28931807530074,5.07323199500078,861.558647086395,1668.31729417279,0.181224293079207,-0.0228227761287299,-0.000249196469301672,355.910201531011,-4.2986176880175,-3453.8948601781,1776.60959225121,-847.941882277769,-368.744401702859,363.481174816435,-7.30585978612717,-6862.47992501172,2285.9039212623,30947.9487580066,-367.790928208092,355.909935947508,-4.31332940248399,-3453.8948601781,1776.57412904234,-848.012394832057,-368.744401702859,0.365038993907202,0.0516863786908295,0.627447633182315,8.88206108420553,345707.530073426,-1290.77987975316,-2219.21065114826,1667977.03483831,1793275.58194032,754217.919075144,228776.714942978,16.0134650835807,8.32409998437745,6.44794079050148,4.84144180596782,6.12873097953445,4.65490813935322,16.7026299015779,8.06885924074363,5.25051429464146,5.55090079675051,6.72220356194345,5.27726011560693,15.683825964693,8.35524933604124,6.47345180440556,5.59165489767223,4.94542743321356,6.55942915169505,1.62123027651929,1.19881068583034,0.880509170442118,0.97832073113576,0.71768993907202,0.966348992344945,1.50757834713326,1.17441290423371,0.957911841899704,0.843300796750508,0.544636322449617,0.848506342758944,1.67943008904859,1.20030743633807,0.881939900015623,0.846239603187002,0.994051945008592,0.538723730667082,0.321295953757225,0.0150547612504296,0.0329673816591158,0.0140573058897047,0.0330574285267927,0.00686762380877987,0.504298906420871,0.0126205518300265,0.00609766201935635,0.0300548820496797,0.052077087955007,0.0168233151070145,0.235003093579128,0.0155841166283706,0.0332033369785971,0.0303146930167161,0.00699972801124824,0.0509444946102172,1574.98422121544,18.4923058897048
160.000016591158,-15,8.66699999999987,8.37099999999973,0,0,0,-0.00216160938073738,417.573191688798,17.1844512419935,-20.1862293547883,1691.96313076082,659.766029973442,177.878118022184,621.166822512108,145.014010732698,17.4429386033432,1553.91970004687,8.7701512263709,8.77016138103423,144.971582565224,133.330073426027,131.327214497735,-15.4770936181847,-19.937400524918,-14.9870867526949,315.385158568973,319.160865489767,325.572723012029,557.158137634744,598.394462740197,462.000156975473,5231.76488048742,4684.79378222153,4489.24371192001,0.025923918762692,-5.72788258272145,-3.99916918762693,2.98404686767692,2.60245367911264,2.23088907983128,-0.294029447428027,-0.2669265560803,-0.219224758968911,-0.126219825027339,-0.0958781221684112,-0.0679812685517888,2.98404686767692,2.60245367911264,2.23088907983128,-0.294029447428027,-0.2669265560803,-0.219224758968911,3.92268279956257,3.10344766442743,2.07717477844087,-0.206895808537729,-0.174709321046711,-0.139876854152476,-52.9635963130761,-53.0224668020622,-53.0551038900172,0.497899062052804,0.449156637097329,0.35443570385721,6.74243383846274,5.84454772691767,4.73233401031088,850.704702390251,1553.91985627246,0.167227042649586,-0.0214120371816904,-0.000212067411341978,330.229714107171,-3.85569712608967,-3451.97219184502,1676.13888454929,-886.23139993751,-340.594183357288,337.506905171067,-6.64483760959225,-6860.36713013592,2136.56678643962,28626.2115294485,-339.769506545852,330.229557881581,-3.86830917116076,-3451.97219184502,1676.10779565693,-886.294366349008,-340.594183357288,0.363190189032964,0.0520767473832213,0.62178139353226,8.77013544758633,320835.400718638,-1418.02735828777,-1880.81407445712,1554129.35478831,1692189.18918919,707104.624277457,202477.561168567,16.5194528979847,8.60338603343227,6.69162396500547,5.04891798156538,6.31037369161068,4.80207764411811,17.1642418372129,8.31599109514139,5.45084283705671,5.72422496484924,6.86969739103265,5.36601156069364,15.8569126698953,8.5182560537416,6.64097062958913,5.74198859553194,5.08323621309171,6.66513122949539,1.64068239337604,1.22764964849242,0.895942118418998,0.998092079362599,0.727477019215748,0.981621090454615,1.52114653960319,1.2091194969536,0.982220121855959,0.85566859865646,0.550053101077956,0.856076784877363,1.68412591782534,1.2180685830339,0.892391376347446,0.856532729261053,1.00774007186377,0.542664974222777,0.343684593032338,0.0162131564060303,0.0345917325417903,0.014838911263865,0.0347407686299016,0.00703378878300265,0.543049414154039,0.0121083336406811,0.005819298758319,0.0310262990157788,0.0533873488517419,0.0170705936572411,0.242934886423996,0.015873831115107,0.0342243774410249,0.0312476409935947,0.00727508857990939,0.0520180096859865,1466.93813466646,17.4434666458365
160.000016591158,-15,8.66699999999987,8.37099999999973,0,0,0,-0.00222154851382597,421.213982190282,7.83192324636782,-23.033622777691,1713.92391813779,602.005874907045,89.8348181705984,557.957493079207,74.852502234026,17.6693172941728,1578.40681143571,8.79423636931735,8.79424402437123,145.215466333385,133.787626933292,134.480174972661,-17.0157799437588,-19.6273676159975,-14.3598639431339,316.612294953913,322.510248398688,326.112076238088,587.912404358694,591.890441980941,458.864455397594,5240.12216841119,4700.69239181378,4603.51913763474,-0.403762652398063,-5.82617403468208,-2.70462157194188,2.98902733947821,2.61142727698797,2.26593579128261,-0.298241233132323,-0.266698510495235,-0.221893768301828,-0.126664302452742,-0.0965309092329323,-0.0697997687861271,2.98902733947821,2.61142727698797,2.26593579128261,-0.298241233132323,-0.266698510495235,-0.221893768301828,3.96297362912045,3.12620877987814,2.13759059087643,-0.2089545842384,-0.174352597559756,-0.143346998517575,-53.2559709420402,-53.3056788001874,-53.3505202312139,0.504641727247305,0.448887260931105,0.357237191220122,6.75239493829089,5.86522074675832,4.77880612404312,853.041431026402,1578.41024839869,0.169245086705202,-0.021688872051242,-0.000217189579753164,333.914013435401,-3.93159443899391,-3452.17544133729,1697.50585845962,-876.275153882206,-350.038779581316,341.047461334167,-6.69683624089987,-6860.6433369786,2163.61490392126,28955.427276988,-349.191947548821,333.913935322606,-3.94465409732854,-3452.17544133729,1697.47383221372,-876.339629745353,-350.038779581316,0.368710498359632,0.0527329276675519,0.628583018278395,8.79428058115925,324452.1324793,-1125.47945372598,-1290.96276534916,1578566.31776285,1714066.08342447,649940.165599125,107351.547834713,16.4582729261053,8.55889892204343,6.64884564911732,5.00914841431026,6.27483299484456,4.77015435088267,17.0308804874238,8.25020496797376,5.4000229651617,5.68233557256679,6.83570535853772,5.34541274800812,15.8381843461959,8.49105311670051,6.60996141227933,4.99647508201843,5.05902030932667,6.64655460084362,1.63889798468989,1.22283883768161,0.89316523980628,0.994211435713169,0.725545149195439,0.978271129511014,1.51539165755351,1.20051779409467,0.976189173566631,0.852690970160913,0.548804655522575,0.854407920637401,1.68405889704734,1.21437912826121,0.890370192157475,0.992827511326355,1.00532882362131,0.54198429932823,0.340428665833463,0.0160412588212623,0.0343220184346196,0.0147155467895641,0.0344382518356507,0.00700458459615685,0.533161802843305,0.0120816395578816,0.00584953941968598,0.0307963271363849,0.0531072957350415,0.0169974910170286,0.241893935322606,0.0160672254300422,0.0340725511638806,0.0147410809248555,0.00723819481331042,0.0518433791595063,1490.03062021559,17.6693907202
160.000016591158,-5,8.66699999999987,8.63400000000001,0,0,0,-0.00113672582198094,438.473535385096,-10.0514940665521,0.362230417122387,1833.15606936416,647.832488673644,100.775925544446,648.521912294954,119.997002029371,18.8985471020153,1713.39884393064,8.92543290110922,8.92542962037182,152.022777690986,139.640931104515,140.201187314482,-21.2163066942665,-15.9958330479613,-17.470474902359,329.445024214967,332.422887048898,331.247945633495,689.521066217779,528.997392501172,534.049796016247,5480.34307139509,4906.00515544446,4799.95110139041,-0.746802270582721,-4.41160559240743,-2.04845330870177,3.12084127480082,2.71893547883143,2.35614841431026,-0.321593302708952,-0.266538324835182,-0.238258023090142,-0.137798703327605,-0.10445524761756,-0.075322026245899,3.12084127480082,2.71893547883143,2.35614841431026,-0.321593302708952,-0.266538324835182,-0.238258023090142,4.34993791595063,3.45449461021715,2.37755406967661,-0.220565307420715,-0.191772084785815,-0.153812895500703,-54.815288236213,-54.8870254647712,-54.9666755194501,0.542893649973441,0.449447425435088,0.383037174575848,7.04286783315107,6.10647758162787,4.95940478050305,865.766895797532,1713.39915638182,0.180145086705203,-0.0216252788626777,-0.000246076722387127,351.501874707077,-2.15749994719575,-3454.54460240587,1828.66130292142,-707.050622773005,-179.121511921575,358.435041399781,-1.74657180541478,-6863.1509139197,2001.05749101703,30671.1185752226,-178.16152972973,351.501749726605,-2.16451845259491,-3454.54460240587,1828.64614903921,-707.086674435245,-179.121511921575,0.364922043430714,0.0530343305733479,0.622089376659897,8.92539540696769,341490.314013435,-1103.91286122481,-1420.21471857522,1713542.41524762,1833298.85955319,690901.234182159,114710.582423059,16.3120996719263,8.63463958756445,6.80761162318387,5.17146258397125,6.41950695203875,4.85260099984377,17.1426948914232,8.41422980784253,5.61568473675987,5.89663458834557,7.02268192469927,5.49832604280581,15.9765458522106,8.6641799718794,6.82990767067646,5.19614591470082,5.22502296516169,6.7649267301984,1.61655960006249,1.24748133104202,0.907965427276986,1.01330246836431,0.734215356975473,0.990235182002812,1.50047211373223,1.21989361037338,0.999805889704734,0.868589298547101,0.555710342134042,0.869591126386502,1.67818325261678,1.25025089829714,0.909381221684113,1.0154881581003,1.02419753163568,0.546384768004999,0.326217325417903,0.0148732978212623,0.0366517559756288,0.0155858951726293,0.0364508904858616,0.00669440743633808,0.547950117169192,0.0122879768445555,0.00606513440087487,0.0328361599750039,0.0555850226527105,0.0172257740977972,0.233282794875801,0.0150978013527574,0.0368180831120137,0.0156775802218403,0.00692360995157007,0.0533914903921261,1617.41790345259,18.8984033744726
